1.000589,0.999193,0.998138,0.999613,0.999872,0.999628,1.000348,1.001665,1.000555,0.999516,1.000308,1.000077,1.000904,1.000679,0.998483,1.001186,1.000704,1.000180,1.002417,0.999610,0.000000,1.150984,6.364600,0.000000
1.000543,0.999009,0.998151,1.000507,1.002773,1.000630,0.999019,0.998049,0.999831,0.999830,0.999246,1.000444,0.998812,0.998615,0.999011,0.995458,1.000684,0.997118,0.999325,1.000659,0.004942,0.512365,7.534857,0.247261
1.000459,0.999389,0.999422,0.999671,1.000910,1.000816,1.000154,1.001079,1.000746,1.000416,0.999911,1.000776,1.000244,1.001317,0.998200,1.001586,1.001450,1.000854,1.000163,1.000079,0.000000,1.864797,6.090424,0.000000
0.999557,0.997959,1.000447,0.999603,0.999489,1.000783,0.999218,0.999066,1.000174,0.999451,1.001021,1.000919,0.999963,1.000215,0.999759,0.998959,0.999504,0.999280,1.001322,1.000492,0.000000,0.383041,6.999740,0.000000
0.998982,1.000737,1.000141,0.998731,1.000328,0.998247,0.999464,0.999839,1.000028,0.997590,0.990148,0.992717,0.990800,0.991304,0.991924,0.998844,1.000738,1.000059,1.001633,1.000362,0.008397,2.569667,6.028317,0.420123
0.998101,0.999350,1.000778,0.998163,1.001465,0.999918,1.000573,0.999622,1.000106,0.999375,1.000081,0.992437,0.987689,0.986414,0.988652,0.990017,1.001371,0.999296,1.002006,1.001109,0.012570,2.257644,6.577646,0.628909
1.000127,1.000373,1.000565,1.000319,0.999023,1.002258,1.000617,1.001301,0.998945,1.000089,1.000552,0.999467,0.994434,0.981310,0.981344,0.981121,0.990849,0.998720,0.999415,1.001022,0.018370,1.835005,7.073833,0.919097
0.999533,0.998831,0.998317,0.999914,1.000172,1.002889,1.001017,0.999411,1.000015,0.999005,1.002347,1.000595,0.999922,1.000586,0.988638,0.985068,0.995096,0.999768,1.001382,1.000318,0.015652,0.982964,7.425591,0.783109
1.000841,1.000278,1.001605,0.999572,0.999440,1.001367,0.999127,0.998471,0.999203,0.999536,0.999827,0.999339,0.999106,1.000319,0.999180,0.999525,1.000481,0.999703,1.000180,0.999776,0.000000,2.627724,7.668923,0.000000
0.999825,0.999894,1.000096,0.999537,1.000082,1.000126,0.999818,1.000137,0.998128,1.000635,1.000951,0.999352,0.997411,0.996206,0.996641,0.997803,1.000620,0.999814,0.999325,0.998816,0.002591,2.024502,6.638440,0.129634
1.001281,1.000362,1.000158,1.001821,1.001571,0.999856,0.999992,0.999972,0.994956,0.984503,0.984118,0.984888,0.983522,0.989396,0.999868,0.998968,1.000924,0.999857,0.999281,1.000688,0.016099,2.519911,5.352959,0.805474
0.999087,0.999044,0.997821,1.000689,0.999797,0.999588,0.999405,0.999798,0.999554,0.999696,1.000392,0.998997,0.999251,1.000892,0.999080,0.999401,0.999416,0.999890,0.999618,0.998828,0.000000,0.375878,6.775636,0.000000
1.001373,0.998233,0.998242,1.000703,1.000178,1.000186,1.000529,0.999213,1.001744,1.000208,1.000394,1.001242,0.999161,1.000558,0.998772,1.001257,1.001008,0.999806,0.999021,0.998323,0.000000,0.684635,4.706589,0.000000
1.002186,1.001899,0.998344,0.999590,1.001412,1.000941,0.999779,1.001446,1.000710,0.996088,0.991021,0.992078,0.992393,0.991297,0.996154,0.999722,0.999762,1.000929,0.999190,1.000644,0.007963,2.460097,5.788580,0.398409
1.000955,1.001340,0.999444,0.998320,1.000148,0.999240,1.000991,0.999925,1.001179,1.001037,1.000719,0.987878,0.990716,0.991737,0.999664,0.998444,1.000784,0.998972,1.000918,0.999591,0.010726,1.356087,5.954033,0.536649
0.998535,0.998966,0.999106,1.000009,1.000378,1.001177,0.999958,1.001200,1.000394,1.001626,1.000693,1.000731,0.984699,0.993222,0.999209,0.998790,0.998121,0.999149,0.999482,0.999732,0.014347,0.836351,6.114256,0.717817
1.000287,1.000166,0.998137,0.999013,0.997283,1.000212,0.997623,0.999315,0.999507,0.991241,0.987927,0.989608,0.989515,0.994089,0.998589,1.000878,1.000750,1.000124,0.999369,1.001340,0.011325,2.205222,5.489457,0.566618
1.000653,1.000963,1.001417,1.001690,1.000630,0.999840,0.999355,0.999630,1.001238,0.999654,1.001499,1.002122,0.998583,1.000197,1.001468,0.999743,1.001021,1.001125,1.000729,1.001379,0.000000,1.201037,6.700751,0.000000
0.999777,1.001186,0.999486,1.000625,0.999052,0.999819,1.000088,1.001701,0.998596,0.999065,0.999550,0.998377,1.000125,1.000190,0.999873,1.000775,0.998325,1.000270,1.000214,1.000330,0.000000,2.657058,4.593038,0.000000
1.000919,1.000395,0.999282,0.998633,0.999853,1.000363,1.000639,1.000341,1.000379,0.999047,1.001067,0.998410,0.981187,0.980195,0.981160,0.979124,0.999772,0.999716,1.001210,0.999183,0.019905,2.046642,6.730280,0.995897
0.999715,1.002549,0.999658,0.999920,1.000897,1.000406,0.999314,1.001073,1.002168,0.999926,1.000218,0.998611,1.001167,1.000955,1.000563,0.992089,0.999032,1.000023,1.001632,1.000855,0.012644,0.350824,7.602358,0.632611
0.999421,0.999748,1.000541,1.001389,0.998961,1.002374,1.000049,0.999942,1.001504,1.000815,1.000307,0.997853,0.999583,1.000727,1.000159,1.000316,1.000502,1.000718,0.999310,0.998672,0.000000,0.817192,6.805350,0.000000
1.000843,1.001020,1.002233,0.999290,0.999990,1.000431,1.000029,0.999018,1.000732,1.000159,0.999531,0.999378,1.000134,0.999148,0.997090,0.989112,0.988555,0.994633,1.000846,0.997559,0.010978,1.319122,7.804737,0.549257
0.999935,1.000410,0.999888,1.000355,0.999239,0.999844,1.000037,1.000276,0.999477,0.997853,1.000263,0.998175,1.000847,0.999146,1.000591,0.999655,0.998662,0.999834,0.999921,1.001409,0.000000,1.173912,6.363674,0.000000
1.000338,1.000278,1.001186,0.999074,0.999611,0.999360,0.992879,0.983161,0.981767,0.979638,0.982304,0.985452,1.000169,1.000300,1.000696,0.999369,0.999842,1.000348,0.999858,1.000055,0.018819,2.637262,4.316149,0.941562
0.997974,1.001732,1.000194,1.001148,1.002353,0.999530,0.999742,1.000524,0.994989,0.981568,0.981435,0.981551,0.986727,1.000581,0.999865,0.999840,1.000397,0.998747,0.999827,0.999944,0.017979,2.059795,5.087486,0.899535
0.999154,1.001320,1.000095,0.999013,0.999130,1.000125,1.000020,0.999805,1.001344,1.000008,0.999336,0.990853,0.984224,0.980826,0.993419,1.002266,0.998850,0.999031,0.999663,1.000455,0.017036,1.468969,6.212325,0.852354
1.001054,1.000001,1.001119,0.999491,0.999326,0.999914,0.999766,0.999521,1.000427,1.000663,1.001047,1.001073,1.001766,1.000291,1.001103,1.000107,1.000015,0.999588,0.999253,1.000869,0.000000,1.226725,5.072847,0.000000
1.001344,0.998593,1.000340,0.998935,0.999188,0.998729,0.997977,1.000462,1.001920,0.989705,0.985297,0.982517,0.995817,1.001539,1.000465,0.999363,0.999473,1.000429,1.001185,0.999801,0.015937,1.409605,5.177683,0.797368
1.000266,0.999294,1.000213,1.000722,0.999490,1.000254,0.999438,0.999795,1.000655,0.999067,1.001374,0.999524,0.999937,1.000472,1.000491,0.995270,0.998345,1.001085,0.998900,1.000209,0.004958,0.663848,7.524601,0.248061
0.999532,1.001422,1.000797,1.000080,0.999929,0.998824,0.999586,0.999922,0.999293,0.998875,1.000268,0.998340,1.000676,0.998667,1.000108,1.000304,1.000787,1.000760,0.998896,0.999870,0.000000,1.203095,6.937709,0.000000
1.000218,1.000188,1.000779,1.000198,1.000574,1.001084,1.000069,1.001653,0.999536,0.999919,1.000587,1.002355,0.999872,0.997973,0.999963,0.998658,1.001758,1.001031,1.000232,0.998839,0.000000,2.040849,6.742585,0.000000
0.998611,0.996598,0.999521,0.999681,0.999351,1.000713,1.000682,0.999592,1.001215,0.999993,0.998734,1.000220,0.999368,0.999499,1.000088,0.999063,1.000042,0.999746,1.001555,0.999490,0.000000,2.883731,4.740399,0.000000
1.002743,1.001597,0.999767,0.998323,0.999902,1.000157,0.999259,0.997995,0.997374,0.995255,0.992979,0.994180,0.995311,1.000067,1.000214,1.000467,1.000643,0.999227,0.999444,0.999298,0.004917,2.554817,5.164720,0.246010
1.001524,1.000925,1.001188,0.998569,0.999506,1.001384,1.000772,1.001609,1.000558,0.998883,1.000340,1.000551,1.000386,1.001730,1.000161,1.002627,1.001841,1.000597,0.999668,0.999451,0.000000,1.469008,7.152412,0.000000
0.999451,1.000688,0.999823,1.001341,0.999476,1.000525,0.998980,1.000593,0.998833,0.999485,1.000948,0.998433,1.000517,0.998832,0.998684,0.998537,1.001429,1.000018,0.999801,0.999437,0.000000,2.244355,6.232617,0.000000
1.001751,0.999309,1.000532,0.999890,0.999681,0.998550,1.001923,1.000120,0.999724,1.000653,0.999931,0.999499,1.000787,1.001138,0.999977,0.999878,0.998488,0.999228,0.999437,1.000474,0.000000,2.704687,5.435534,0.000000
0.998751,0.999004,1.000578,0.999398,0.999541,1.000528,0.998558,0.999310,1.001903,0.998588,1.000060,0.999225,0.999054,0.999995,1.000145,0.999677,1.000415,1.000419,1.000720,0.998991,0.000000,2.109629,6.845317,0.000000
1.001709,1.000592,0.999372,1.001065,0.998283,0.999824,1.001018,0.999731,0.998773,0.998747,0.998408,1.001201,0.999918,1.000728,1.000933,1.000808,1.000847,0.999861,0.999316,0.999999,0.000000,2.638239,6.769099,0.000000
1.001490,1.000480,0.999231,1.000481,1.001593,0.999459,1.000655,1.001601,1.000245,1.000713,1.000382,0.999511,1.000361,0.999422,1.000411,0.999278,0.998516,0.999793,1.000131,1.000259,0.000000,2.752006,4.166791,0.000000
1.000458,0.999214,0.999270,1.000796,1.001990,0.998392,1.001137,1.000515,0.999466,1.000067,0.999913,1.000297,1.001177,0.999984,1.001253,1.000339,0.999765,1.001635,0.999665,0.999379,0.000000,1.171846,4.583970,0.000000
1.001182,0.999268,1.000160,0.998492,0.999208,0.999203,1.000613,0.999589,1.000648,0.988275,0.998422,1.000121,1.001438,1.000448,0.999136,1.000982,0.997338,1.001045,1.000127,0.997624,0.013990,0.421966,4.552819,0.699955
1.000578,1.000309,0.999558,1.001036,0.999129,0.999826,1.000721,0.999332,0.999303,0.998765,0.999945,1.000248,0.999269,1.000451,1.000728,1.001340,0.999569,0.999355,1.001134,0.998901,0.000000,0.921144,6.273733,0.000000
1.001107,1.000497,1.000232,0.999995,1.000563,0.999742,1.000486,1.000494,0.999348,1.000786,0.998733,1.000653,1.001480,1.001070,1.000924,0.999193,1.000201,0.999517,1.000788,0.998696,0.000000,2.338953,7.362889,0.000000
1.000735,0.999488,0.998399,0.999350,0.999348,0.999716,1.000745,0.999577,0.998779,1.000146,0.999831,1.000302,0.997710,0.986594,0.988345,0.987208,0.988440,0.988658,0.994461,0.999576,0.012263,2.780855,7.548695,0.613549
1.001307,1.000095,0.999022,1.000544,1.000834,1.000326,0.999952,0.998836,0.998807,1.000553,0.999201,0.999693,0.998922,0.999972,0.999885,1.001933,1.000404,1.001297,0.999208,0.999749,0.000000,2.821849,5.422721,0.000000
0.999905,1.001131,0.999197,0.998662,0.999813,1.000326,1.000537,1.001343,0.999967,0.999831,1.000692,0.999568,1.000205,0.996171,0.985539,0.985825,0.986846,0.986920,0.999150,0.999148,0.014245,2.173507,7.698349,0.712713
1.000678,0.999416,0.999499,1.000977,0.999067,0.999980,0.999148,0.997510,0.994681,0.994015,0.993063,0.993944,0.992950,1.000489,1.001092,1.000361,1.002281,0.999627,0.999647,1.000027,0.005700,2.843720,4.903059,0.285185
0.999655,1.000095,0.999886,1.001365,0.999576,0.999619,1.000129,1.000541,0.998690,0.986858,0.983948,0.985493,1.000333,1.000184,0.998878,1.001498,0.998497,1.001562,0.999307,0.999278,0.015850,1.432389,5.027895,0.793015
0.999453,0.998929,0.998467,1.000709,0.999085,0.999070,0.999923,0.999574,0.999298,1.000285,0.999790,0.999112,1.001600,0.999736,1.000113,1.000726,1.000523,0.999782,0.999055,0.999395,0.000000,2.399532,4.380340,0.000000
1.001628,1.000090,1.000065,1.000450,1.000853,1.000237,1.000342,1.000359,0.999494,0.999347,1.001468,0.998602,0.999486,0.998839,0.999077,0.999607,1.002550,1.002366,0.998836,0.999504,0.000000,0.444936,4.734464,0.000000
0.999099,1.000322,1.000635,0.999682,1.000145,1.001004,1.000313,0.999179,1.001265,1.000448,0.999472,0.988944,0.989355,0.995710,0.998981,1.000003,1.000500,1.000742,1.000419,0.999168,0.010791,1.050488,5.844878,0.539901
0.999040,1.001147,0.999310,0.998817,1.000160,1.001507,1.001446,1.000315,0.987544,0.985787,0.987056,1.001882,1.001117,1.000222,1.001014,1.000460,0.999133,1.000413,0.998715,0.999916,0.015359,1.257694,4.488671,0.768449
0.999906,1.001382,0.999417,1.000374,0.999525,0.999164,0.998599,0.999600,1.000368,1.001150,1.000232,1.000254,0.999480,0.999578,1.000520,1.000361,0.999396,1.000691,0.998905,1.001497,0.000000,2.183676,7.422182,0.000000
1.000408,1.000903,0.999279,1.001195,1.001171,0.999592,1.000960,1.000466,0.998766,0.999624,1.000138,1.001549,1.001333,0.999551,1.001267,1.001505,0.997870,0.998834,1.000050,1.000837,0.000000,0.919058,7.987099,0.000000
0.998929,1.000263,0.998340,0.999504,0.999767,1.001004,1.000313,0.999431,0.999022,0.998074,1.000101,1.000360,0.998936,1.000446,0.999596,0.999921,0.998724,1.000574,1.001901,0.998935,0.001976,1.000679,4.573032,0.098864
0.999221,1.001388,0.998367,1.000183,1.000675,1.000891,1.000374,0.999301,1.000719,0.999540,0.991786,0.989951,0.989073,0.995613,1.000052,1.001253,1.000445,1.001233,1.000045,0.999852,0.010072,1.510934,5.741378,0.503928
0.997484,0.998095,1.000556,1.002514,1.000339,0.999828,1.000117,0.999873,0.999738,1.000103,1.001285,1.000766,0.999780,0.999449,0.996447,0.997116,0.997205,0.998537,0.999602,0.998578,0.003407,1.723838,7.537942,0.170461
1.000106,0.998988,1.001408,0.999356,0.998376,0.999858,1.000421,1.000287,0.998667,1.000765,1.000015,1.000560,1.000529,0.991037,0.993383,0.988748,0.992109,0.994689,0.998849,0.999739,0.009258,2.195513,7.369436,0.463201
0.997842,0.999904,0.999617,0.999542,0.999183,0.999558,1.000295,0.999334,1.000079,0.999424,1.002856,1.000207,1.001166,0.998697,0.989465,0.989338,0.989452,0.988932,0.998197,0.999068,0.010676,2.183831,7.791629,0.534147
1.000293,1.000986,0.999849,1.000000,1.000361,0.999609,0.999493,0.999578,0.999142,1.001759,1.001333,0.999974,0.998933,0.993487,0.994653,1.000194,0.999297,1.000000,1.000367,0.999505,0.006471,0.878325,6.654593,0.323760
1.000451,0.998654,0.999577,1.000461,1.000404,0.997676,1.001938,0.999466,1.000763,1.000528,1.001966,1.000398,0.999669,0.999624,0.998659,1.000726,1.000262,1.000703,0.999625,1.001676,0.000000,0.727239,7.273124,0.000000
1.000863,0.999202,1.000820,1.000064,0.999571,0.999116,0.999307,1.000934,1.000717,1.002226,0.996442,0.995679,0.995611,0.999488,1.000714,1.000551,1.000137,1.000076,1.000916,1.001075,0.005186,1.363737,5.638093,0.259469
1.000988,0.999789,1.001447,1.000567,1.000588,0.999149,1.000170,0.998863,0.987968,0.986567,0.985368,0.986604,0.984946,0.992241,1.001631,0.999477,1.000034,0.999430,0.999430,0.999625,0.013454,2.757776,5.157132,0.673138
0.999916,1.001725,0.999811,1.000716,0.999600,1.001734,1.000580,0.999297,0.999976,0.999762,1.000713,1.000072,0.998665,1.001324,1.000488,0.997835,1.000634,0.999412,0.999029,0.999167,0.000000,0.954078,5.010706,0.000000
1.000196,0.999923,1.000153,1.000359,0.999681,1.000076,1.000393,0.999405,1.000153,0.999629,0.998466,1.000090,0.999838,0.998282,0.999392,0.997935,1.001234,0.999714,0.999901,1.000657,0.000000,2.199846,5.932290,0.000000
1.000073,0.998643,1.001128,1.002269,0.999817,1.000444,0.999236,0.999754,1.000244,0.987131,0.983269,0.985708,0.995971,0.999254,1.001279,0.999653,1.000064,0.999527,0.998555,1.000381,0.015226,1.618553,5.069032,0.761795
0.999440,0.999145,1.000018,0.999336,0.998252,1.000111,1.000017,1.001250,0.997676,0.997525,1.000720,0.999505,1.000009,1.000388,1.000459,1.001691,1.000094,1.000707,0.999398,0.998586,0.000000,2.948111,5.551919,0.000000
0.999643,0.998699,1.000669,0.999301,1.000007,1.000160,1.000570,0.998627,0.999665,1.001101,0.998754,0.991876,0.986664,0.983768,0.984557,0.991170,1.000017,0.999010,0.999678,0.999445,0.014736,2.133129,6.502130,0.737279
0.999659,0.999901,1.000454,1.001035,1.000386,0.998435,1.000875,0.998479,0.994802,0.993960,0.994361,0.991983,0.993187,0.994008,0.996435,1.000667,0.999270,0.999084,1.000451,0.999398,0.006617,2.941733,5.422930,0.331065
0.997240,1.001456,0.998781,0.999502,0.999732,1.000224,1.000600,0.999262,0.999542,1.000969,1.000529,0.998507,1.001576,0.999933,0.998604,0.998130,1.000952,1.000922,0.999954,1.000344,0.000000,2.167550,5.274084,0.000000
0.999976,1.000758,0.997536,1.000742,0.999685,0.999900,0.998757,1.000139,0.997722,0.990476,0.991296,0.990904,0.996004,1.000215,1.000457,0.998725,1.000351,0.999371,1.000221,0.998843,0.009175,1.876966,4.998468,0.459048
0.999651,1.000679,0.997800,1.001556,1.000708,1.000902,1.001074,1.000285,0.998987,0.994545,0.993930,0.997081,0.997868,1.001339,0.998632,1.000995,1.000463,1.000103,0.999862,0.999827,0.007088,1.370672,4.868152,0.354631
0.998596,1.000073,1.001680,0.999098,0.998898,0.999047,1.000175,0.992421,0.982711,0.982626,0.981004,0.980158,0.992091,1.000893,0.998273,1.000759,0.999711,1.001164,1.000574,0.998741,0.017656,2.446760,4.739961,0.883374
0.999166,0.999686,0.998894,0.999927,1.001560,0.998427,0.999542,1.000840,1.000405,0.999773,1.000234,0.989581,0.984512,0.986509,0.996045,1.001664,1.000324,0.999376,0.997936,1.000081,0.014768,1.480265,6.158103,0.738880
0.999394,0.999988,1.000142,0.999863,0.999932,1.000611,1.000771,1.002868,1.001189,0.999936,0.999041,0.998561,1.000383,1.000124,0.999905,0.999700,0.999167,0.999530,1.000581,1.000867,0.000000,2.671071,4.214164,0.000000
0.998262,1.001859,0.999749,0.999547,0.999123,1.000164,1.000791,0.999690,0.999111,0.999133,0.997695,0.998068,0.998848,1.000339,0.999097,1.000837,0.999708,1.001668,0.999288,1.000637,0.000000,1.258484,4.172388,0.000000
0.999180,0.999197,1.001054,1.001004,0.999998,0.999042,0.999146,1.000252,0.999997,1.000847,0.999677,0.998894,0.999769,1.000080,0.999653,0.998985,1.000483,1.001022,0.999554,1.000687,0.000000,1.856525,5.090848,0.000000
1.000776,1.000871,0.998030,0.999072,0.998923,0.997534,0.999603,1.000139,1.001158,1.001426,0.996846,0.991541,0.989468,0.990813,0.997516,1.001547,0.997905,0.997683,1.001025,0.998427,0.009710,1.729153,6.016744,0.485816
0.999061,0.997866,0.998852,1.000235,1.002239,1.000057,1.001023,0.998527,0.999954,0.997010,0.999385,0.998775,0.999656,0.997942,0.996721,0.999614,1.000952,0.998266,0.998538,0.997359,0.001633,2.899119,5.806739,0.081703
1.000859,1.001082,0.998981,0.999954,1.001163,0.999672,0.999390,1.001172,0.997620,0.983712,0.982260,0.982444,0.982503,0.998608,0.998933,0.998986,1.000193,1.001752,0.999988,0.999294,0.016123,2.068052,5.220883,0.806674
0.999287,1.000626,0.998321,1.000247,0.999690,1.000531,1.001192,0.998611,0.999107,0.999629,0.999979,0.999706,0.998640,1.000786,0.998842,1.000500,0.997197,1.001793,1.001527,1.000271,0.000000,2.418635,7.661352,0.000000
0.999013,1.001431,1.001088,1.000266,1.000503,0.999009,0.999685,0.999673,0.998306,1.000240,0.997808,0.999008,0.999484,0.998943,1.000085,0.998857,1.000633,0.999341,0.998333,0.999814,0.001678,2.272368,4.774868,0.083955
1.000317,1.000743,1.001402,1.000108,1.000271,0.999048,1.001133,0.999179,1.000981,0.992221,0.989669,0.990345,0.999348,0.999483,0.999715,1.000598,1.000552,1.001267,1.001047,0.999336,0.009819,1.388424,5.110326,0.491269
0.999871,0.999578,0.999367,0.999641,1.001674,1.001079,1.001282,0.999902,1.000061,1.000456,0.988741,0.981793,0.982225,0.983111,0.982172,0.995971,1.000628,1.000281,0.999765,0.998880,0.017036,2.410492,6.120820,0.852354
0.999233,0.999810,0.999776,1.000567,0.999676,0.999629,0.999299,0.999579,0.998575,1.002060,1.000027,0.999470,0.999287,0.999258,0.999196,0.998479,0.999778,1.000621,1.000426,0.999106,0.000000,2.099257,6.021900,0.000000
0.999551,1.000465,1.000349,0.998578,0.999517,1.000233,1.000298,1.000380,0.999875,1.001615,1.001623,0.997960,0.999497,0.998483,0.998277,0.999134,0.999977,0.999590,1.000432,0.999854,0.002216,2.428325,6.365566,0.110872
1.000600,1.001029,0.999545,1.000078,0.999247,1.000343,0.999594,0.998597,0.999936,0.999547,1.000487,0.999900,0.999617,0.999332,1.000283,1.000099,1.001244,0.999885,1.000027,1.000288,0.000000,1.170879,4.662146,0.000000
1.000989,1.001319,1.000362,0.998717,0.999969,0.999735,0.998460,1.000327,1.000746,0.998973,1.001923,0.999062,0.998206,1.000021,0.999949,1.000379,1.000689,0.998871,0.998837,0.999966,0.000000,1.763269,6.979865,0.000000
0.999009,1.000575,0.999680,0.998477,0.999678,1.001200,0.999658,0.999905,1.000398,0.999774,1.000220,0.997745,1.001075,1.000583,1.000066,1.001156,1.001418,1.000876,0.999183,1.000709,0.000000,2.499979,7.174585,0.000000
0.999091,1.000207,0.999916,0.996820,1.000510,1.000118,1.000172,1.000639,0.999989,1.000164,0.999861,0.996018,0.990185,0.991935,0.996175,1.000024,0.998851,1.001521,0.998097,1.000811,0.008564,1.392073,6.249820,0.428479
1.001179,0.999396,1.000356,1.000587,1.000185,1.000008,0.999164,1.000766,1.000533,1.000610,0.999537,0.999713,0.999457,1.001672,0.999691,0.999435,0.999574,1.001190,0.999092,1.000674,0.000000,1.808208,6.319817,0.000000
1.000078,1.002561,1.001246,1.000051,0.999173,0.998650,0.998976,0.999776,1.000470,0.999500,0.998764,1.000122,0.999837,0.999471,1.000762,1.001490,1.001134,1.000323,1.001125,0.998909,0.001267,0.813710,4.746130,0.063391
1.000451,0.999976,0.999304,0.999197,0.998743,1.000213,1.000489,1.000756,1.000924,0.999823,1.000704,0.999795,1.001934,1.000349,1.000833,0.999892,1.000038,0.998940,0.999128,1.000649,0.000000,0.428955,7.240785,0.000000
0.998638,0.998464,0.999317,0.999147,0.998948,0.997184,1.000904,1.000500,1.002525,0.999773,1.000395,1.001059,0.998967,1.000086,0.999867,0.999554,0.998812,1.002557,0.999084,0.999250,0.000000,2.043453,6.076773,0.000000
0.999817,0.999289,0.998698,1.000641,1.000376,1.000344,1.000784,1.000440,1.000981,1.001701,0.998658,0.999889,1.000333,0.991139,0.990255,0.990424,1.000246,1.001736,0.999399,1.000168,0.010431,1.346517,7.019291,0.521889
1.000408,1.000205,1.000383,1.000459,1.001441,1.001382,1.000575,0.999099,0.989812,0.992537,0.998147,1.000964,0.999872,0.998150,1.000528,0.998697,1.001849,1.000066,0.999937,0.998979,0.010573,0.969319,4.188769,0.528994
1.001155,0.998068,1.000242,0.999454,1.000570,0.999037,1.000138,0.999154,0.999815,1.000458,0.997788,1.002119,1.000532,0.999366,1.001229,0.999948,0.999687,1.001037,0.999929,1.000496,0.000000,0.576361,7.789413,0.000000
1.001492,1.000951,0.998916,1.001900,1.001265,0.999813,0.997702,0.999759,1.002299,1.000718,1.000228,1.000621,0.999101,0.998667,1.000416,1.000503,1.001781,0.998278,1.001092,1.000844,0.000000,1.097062,5.484638,0.000000
1.002788,1.000934,0.999498,0.998987,1.000568,0.999546,1.000367,0.995820,0.991493,0.992321,1.000982,0.998975,0.998901,0.999798,1.000495,0.999835,0.999313,1.000428,1.000197,1.000645,0.008187,1.150140,4.173410,0.409616
1.000203,1.000205,1.000347,0.998982,0.999873,1.000122,1.001055,0.999289,0.999442,1.000698,1.001507,0.998814,0.997085,0.988084,0.988062,0.986859,0.997099,1.000673,1.000392,1.000591,0.012025,1.684881,7.019185,0.601641
1.000800,1.000422,0.998341,0.999495,1.001755,0.999718,0.999624,1.000453,0.999648,0.997247,1.002329,1.000133,1.000517,1.001333,0.998998,1.000784,1.000314,1.001449,0.999380,1.001162,0.000000,2.044133,6.805786,0.000000
0.998159,1.001854,1.000113,0.999091,0.999274,0.998969,1.000667,1.000640,0.997984,0.999870,0.998614,1.000252,1.001264,0.999986,1.000381,1.000238,0.999723,1.000624,0.997783,0.999173,0.000000,2.044010,5.042223,0.000000
1.000685,0.999941,0.999164,1.002305,0.999265,0.999722,1.000019,1.001563,0.997331,0.996222,0.995521,0.999442,1.002205,1.000546,1.000861,0.999465,0.998742,1.000015,0.999973,1.000139,0.003976,1.464785,4.711092,0.198929
1.000904,1.000040,1.000182,1.001283,0.999730,0.999070,1.001474,0.998179,0.997730,0.997207,0.998353,0.997598,1.000181,0.998030,0.999216,0.998850,0.999008,1.001378,0.999848,0.997581,0.001227,2.356373,5.152879,0.061390
0.999989,0.999369,0.999351,1.000680,1.002463,0.999439,1.001227,0.998783,0.998978,1.001456,1.001649,0.999648,1.001282,1.000910,1.000062,1.001241,0.999395,0.999619,0.999169,1.000018,0.000000,0.580016,6.301127,0.000000
0.999901,0.999476,1.001502,0.999287,1.000000,0.999522,0.999641,1.000539,0.999989,0.999593,0.999990,0.999831,1.000395,1.000177,1.000012,0.999887,1.001375,0.999959,1.000204,0.999301,0.000000,0.935470,6.331087,0.000000
1.000250,1.001002,0.999525,1.000703,1.001915,1.001080,1.000113,1.001146,1.000936,1.000140,0.999817,1.000866,1.001637,0.992706,0.985317,0.987157,0.986603,0.988208,0.992884,0.999702,0.012771,2.559973,7.757141,0.638965
1.000209,0.999552,1.001505,0.999558,0.998451,1.001136,1.000466,0.999918,0.999001,0.998903,1.000729,1.001671,0.998074,1.000265,0.999629,1.000668,0.999410,1.001279,1.000785,0.998673,0.000000,2.031663,4.111912,0.000000
1.000611,1.002856,1.000251,0.999219,1.000222,1.001222,0.999362,1.000310,1.000166,1.001431,0.999182,0.998887,0.996958,0.997935,0.998432,0.996755,0.999504,1.002906,0.999077,0.999102,0.002569,2.465898,6.562679,0.128534
0.998988,1.001427,1.001421,1.001699,1.000240,0.997752,0.999511,0.998952,1.000872,1.000808,0.999051,0.999320,0.999513,1.002417,0.996110,1.001616,0.998771,1.000850,0.999738,0.999561,0.006388,0.358037,7.168316,0.319608
0.998184,1.001932,0.999071,0.999072,0.999536,1.001538,0.998466,1.001136,0.998589,0.999469,0.999786,0.999707,1.001284,1.000662,1.000074,1.002099,0.999374,0.999374,1.000292,1.000341,0.000000,2.000776,6.952680,0.000000
0.997430,0.998915,1.000676,1.000865,1.000652,1.001089,0.998712,0.998131,1.001244,0.999655,1.001612,1.000416,0.999311,0.997976,0.997715,1.000494,1.000285,1.000082,0.999714,1.000608,0.001893,0.988010,6.567997,0.094712
0.999701,0.999464,0.999561,0.999827,1.001341,1.001316,0.999380,0.999558,1.000219,1.000589,0.997349,1.000494,0.999257,0.999228,1.001181,1.000444,0.999173,1.001254,0.997329,0.998502,0.000000,2.810449,5.044462,0.000000
0.999376,1.000913,0.999584,1.001050,0.998760,0.999487,0.999914,1.000979,0.999255,1.001459,1.000440,1.000986,0.999323,1.000284,0.999410,1.001342,0.999880,1.000595,0.999434,1.000734,0.000000,1.650865,5.969928,0.000000
0.999659,1.001040,1.000418,1.001364,0.999334,0.997971,1.000034,0.999570,1.000373,0.999826,0.999564,0.999911,0.999405,0.999711,1.000817,1.001007,1.000697,1.000402,0.998015,0.997597,0.000000,2.898852,6.416215,0.000000
